Language1,Language2,Noun,CosineDistance,JaccardDistance
AR # Arabic,ES # Spanish,vase,0.020961999893188477,0.18181818181818177
AR # Arabic,FA # Persian,vase,0.018383000046014786,0.18181818181818177
AR # Arabic,FR # French,vase,0.05855000019073486,0.46153846153846156
AR # Arabic,GA # Irish,vase,0.07436200231313705,0.46153846153846156
AR # Arabic,HE # Hebrew,vase,0.045598000288009644,0.33333333333333337
AR # Arabic,HI # Hindi,vase,0.045598000288009644,0.33333333333333337
AR # Arabic,IT # Italian,vase,0.05855000019073486,0.46153846153846156
AR # Arabic,JA # Japanese,vase,0.05855000019073486,0.46153846153846156
AR # Arabic,KO # Korean,vase,0.021751999855041504,0.18181818181818177
AR # Arabic,LV # Latvian,vase,0.0774179995059967,0.46153846153846156
AR # Arabic,PL # Polish,vase,0.06599300354719162,0.46153846153846156
AR # Arabic,PS # Pashto,vase,0.05855000019073486,0.46153846153846156
AR # Arabic,PT # Portuguese,vase,0.06599300354719162,0.46153846153846156
AR # Arabic,RU # Russian,vase,0.07276000082492828,0.46153846153846156
AR # Arabic,SQ # Albanian,vase,0.0,0.0
AR # Arabic,SW # Swahili,vase,0.020961999893188477,0.18181818181818177
AR # Arabic,TH # Thai,vase,0.06599300354719162,0.46153846153846156
AR # Arabic,TR # Turkish,vase,0.01672299951314926,0.18181818181818177
AR # Arabic,UR # Urdu,vase,0.053603000938892365,0.46153846153846156
AR # Arabic,VI # Vietnamese,vase,0.05674799904227257,0.46153846153846156
AR # Arabic,ZH # Mandarin,vase,0.03545299917459488,0.33333333333333337
BN # Bengali,DE # German,vase,0.03727100044488907,0.33333333333333337
BN # Bengali,ES # Spanish,vase,0.04060199856758118,0.33333333333333337
BN # Bengali,FA # Persian,vase,0.03186099976301193,0.33333333333333337
BN # Bengali,FR # French,vase,0.02203500084578991,0.18181818181818177
BN # Bengali,GA # Irish,vase,0.0498029999434948,0.33333333333333337
BN # Bengali,HE # Hebrew,vase,0.03613699972629547,0.33333333333333337
BN # Bengali,HI # Hindi,vase,0.03613699972629547,0.33333333333333337
BN # Bengali,IT # Italian,vase,0.02203500084578991,0.18181818181818177
BN # Bengali,JA # Japanese,vase,0.02203500084578991,0.18181818181818177
BN # Bengali,KO # Korean,vase,0.05376400053501129,0.46153846153846156
BN # Bengali,LV # Latvian,vase,0.04899799823760986,0.33333333333333337
