Language1,Language2,Noun,CosineDistance,JaccardDistance
LV # Latvian,TR # Turkish,century,0.016630999743938446,0.18181818181818177
LV # Latvian,UR # Urdu,century,0.0,0.0
LV # Latvian,VI # Vietnamese,century,0.0,0.0
LV # Latvian,ZH # Mandarin,century,0.016630999743938446,0.18181818181818177
PL # Polish,PS # Pashto,century,0.0,0.0
PL # Polish,PT # Portuguese,century,0.011579000391066074,0.18181818181818177
PL # Polish,RU # Russian,century,0.011164000257849693,0.18181818181818177
PL # Polish,SQ # Albanian,century,0.016630999743938446,0.18181818181818177
PL # Polish,SW # Swahili,century,0.054370999336242676,0.46153846153846156
PL # Polish,TH # Thai,century,0.016630999743938446,0.18181818181818177
PL # Polish,TR # Turkish,century,0.0,0.0
PL # Polish,UR # Urdu,century,0.016630999743938446,0.18181818181818177
PL # Polish,VI # Vietnamese,century,0.016630999743938446,0.18181818181818177
PL # Polish,ZH # Mandarin,century,0.0,0.0
PS # Pashto,PT # Portuguese,century,0.011579999700188637,0.18181818181818177
PS # Pashto,RU # Russian,century,0.011164000257849693,0.18181818181818177
PS # Pashto,SQ # Albanian,century,0.016630999743938446,0.18181818181818177
PS # Pashto,SW # Swahili,century,0.054370999336242676,0.46153846153846156
PS # Pashto,TH # Thai,century,0.016630999743938446,0.18181818181818177
PS # Pashto,TR # Turkish,century,0.0,0.0
PS # Pashto,UR # Urdu,century,0.016630999743938446,0.18181818181818177
PS # Pashto,VI # Vietnamese,century,0.016630999743938446,0.18181818181818177
PS # Pashto,ZH # Mandarin,century,0.0,0.0
PT # Portuguese,RU # Russian,century,0.02210799977183342,0.33333333333333337
PT # Portuguese,SQ # Albanian,century,0.01536799967288971,0.18181818181818177
PT # Portuguese,SW # Swahili,century,0.0687519982457161,0.5714285714285714
PT # Portuguese,TH # Thai,century,0.01536799967288971,0.18181818181818177
PT # Portuguese,TR # Turkish,century,0.011579000391066074,0.18181818181818177
PT # Portuguese,UR # Urdu,century,0.01536799967288971,0.18181818181818177
PT # Portuguese,VI # Vietnamese,century,0.01536799967288971,0.18181818181818177
PT # Portuguese,ZH # Mandarin,century,0.011579000391066074,0.18181818181818177
RU # Russian,SQ # Albanian,century,0.014984999783337116,0.18181818181818177
RU # Russian,SW # Swahili,century,0.04041299968957901,0.33333333333333337
RU # Russian,TH # Thai,century,0.014984999783337116,0.18181818181818177
RU # Russian,TR # Turkish,century,0.011164000257849693,0.18181818181818177
RU # Russian,UR # Urdu,century,0.014984999783337116,0.18181818181818177
