Language1,Language2,Noun,CosineDistance,JaccardDistance
ES # Spanish,SW # Swahili,whale,0.022061999887228012,0.18181818181818177
ES # Spanish,TH # Thai,whale,0.02191700041294098,0.18181818181818177
ES # Spanish,TR # Turkish,whale,0.020390000194311142,0.18181818181818177
ES # Spanish,UR # Urdu,whale,0.02074499987065792,0.18181818181818177
ES # Spanish,VI # Vietnamese,whale,0.02074499987065792,0.18181818181818177
ES # Spanish,ZH # Mandarin,whale,0.02074499987065792,0.18181818181818177
FA # Persian,FR # French,whale,0.017013000324368477,0.18181818181818177
FA # Persian,GA # Irish,whale,0.017697999253869057,0.18181818181818177
FA # Persian,HE # Hebrew,whale,0.0,0.0
FA # Persian,HI # Hindi,whale,0.017013000324368477,0.18181818181818177
FA # Persian,IT # Italian,whale,0.020508000627160072,0.18181818181818177
FA # Persian,JA # Japanese,whale,0.038986001163721085,0.33333333333333337
FA # Persian,KO # Korean,whale,0.038986001163721085,0.33333333333333337
FA # Persian,LV # Latvian,whale,0.03429200127720833,0.33333333333333337
FA # Persian,PL # Polish,whale,0.0,0.0
FA # Persian,PS # Pashto,whale,0.038986001163721085,0.33333333333333337
FA # Persian,PT # Portuguese,whale,0.017013000324368477,0.18181818181818177
FA # Persian,RU # Russian,whale,0.0,0.0
FA # Persian,SQ # Albanian,whale,0.017013000324368477,0.18181818181818177
FA # Persian,SW # Swahili,whale,0.038986001163721085,0.33333333333333337
FA # Persian,TH # Thai,whale,0.02095099911093712,0.18181818181818177
FA # Persian,TR # Turkish,whale,0.03429200127720833,0.33333333333333337
FA # Persian,UR # Urdu,whale,0.017013000324368477,0.18181818181818177
FA # Persian,VI # Vietnamese,whale,0.017013000324368477,0.18181818181818177
FA # Persian,ZH # Mandarin,whale,0.017013000324368477,0.18181818181818177
FR # French,GA # Irish,whale,0.03511400148272514,0.33333333333333337
FR # French,HE # Hebrew,whale,0.017013000324368477,0.18181818181818177
FR # French,HI # Hindi,whale,0.0,0.0
FR # French,IT # Italian,whale,0.02074499987065792,0.18181818181818177
FR # French,JA # Japanese,whale,0.02149300090968609,0.18181818181818177
FR # French,KO # Korean,whale,0.02149300090968609,0.18181818181818177
FR # French,LV # Latvian,whale,0.01772800087928772,0.18181818181818177
FR # French,PL # Polish,whale,0.017013000324368477,0.18181818181818177
FR # French,PS # Pashto,whale,0.02149300090968609,0.18181818181818177
FR # French,PT # Portuguese,whale,0.0,0.0
FR # French,RU # Russian,whale,0.017013000324368477,0.18181818181818177
FR # French,SQ # Albanian,whale,0.0,0.0
FR # French,SW # Swahili,whale,0.02149300090968609,0.18181818181818177
FR # French,TH # Thai,whale,0.019930999726057053,0.18181818181818177
FR # French,TR # Turkish,whale,0.01772800087928772,0.18181818181818177
FR # French,UR # Urdu,whale,0.0,0.0
FR # French,VI # Vietnamese,whale,0.0,0.0
FR # French,ZH # Mandarin,whale,0.0,0.0
GA # Irish,HE # Hebrew,whale,0.017697999253869057,0.18181818181818177
GA # Irish,HI # Hindi,whale,0.03511499986052513,0.33333333333333337
GA # Irish,IT # Italian,whale,0.02056100033223629,0.18181818181818177
GA # Irish,JA # Japanese,whale,0.035124000161886215,0.33333333333333337
GA # Irish,KO # Korean,whale,0.035124000161886215,0.33333333333333337
GA # Irish,LV # Latvian,whale,0.016968000680208206,0.18181818181818177
GA # Irish,PL # Polish,whale,0.017697999253869057,0.18181818181818177
GA # Irish,PS # Pashto,whale,0.035124000161886215,0.33333333333333337
GA # Irish,PT # Portuguese,whale,0.03511499986052513,0.33333333333333337
GA # Irish,RU # Russian,whale,0.017697999253869057,0.18181818181818177
GA # Irish,SQ # Albanian,whale,0.03511499986052513,0.33333333333333337
GA # Irish,SW # Swahili,whale,0.035124000161886215,0.33333333333333337
GA # Irish,TH # Thai,whale,0.036511000245809555,0.33333333333333337
GA # Irish,TR # Turkish,whale,0.016968000680208206,0.18181818181818177
GA # Irish,UR # Urdu,whale,0.03511499986052513,0.33333333333333337
GA # Irish,VI # Vietnamese,whale,0.03511499986052513,0.33333333333333337
GA # Irish,ZH # Mandarin,whale,0.03511499986052513,0.33333333333333337
HE # Hebrew,HI # Hindi,whale,0.017013000324368477,0.18181818181818177
HE # Hebrew,IT # Italian,whale,0.020508000627160072,0.18181818181818177
HE # Hebrew,JA # Japanese,whale,0.038986001163721085,0.33333333333333337
HE # Hebrew,KO # Korean,whale,0.038986001163721085,0.33333333333333337
HE # Hebrew,LV # Latvian,whale,0.03429200127720833,0.33333333333333337
HE # Hebrew,PL # Polish,whale,0.0,0.0
HE # Hebrew,PS # Pashto,whale,0.038986001163721085,0.33333333333333337
HE # Hebrew,PT # Portuguese,whale,0.017013000324368477,0.18181818181818177
HE # Hebrew,RU # Russian,whale,0.0,0.0
HE # Hebrew,SQ # Albanian,whale,0.017013000324368477,0.18181818181818177
