Language1,Language2,Noun,CosineDistance,JaccardDistance
FA # Persian,LV # Latvian,candle,0.03922300040721893,0.33333333333333337
FA # Persian,PL # Polish,candle,0.03922300040721893,0.33333333333333337
FA # Persian,PS # Pashto,candle,0.03487500175833702,0.33333333333333337
FA # Persian,PT # Portuguese,candle,0.017508000135421753,0.18181818181818177
FA # Persian,RU # Russian,candle,0.03922300040721893,0.33333333333333337
FA # Persian,SQ # Albanian,candle,0.0,0.0
FA # Persian,SW # Swahili,candle,0.03487500175833702,0.33333333333333337
FA # Persian,TH # Thai,candle,0.03487500175833702,0.33333333333333337
FA # Persian,TR # Turkish,candle,0.014322999864816666,0.18181818181818177
FA # Persian,UR # Urdu,candle,0.01759199984371662,0.18181818181818177
FA # Persian,VI # Vietnamese,candle,0.03487500175833702,0.33333333333333337
FA # Persian,ZH # Mandarin,candle,0.03487500175833702,0.33333333333333337
FR # French,GA # Irish,candle,0.01603199914097786,0.18181818181818177
FR # French,HE # Hebrew,candle,0.018946999683976173,0.18181818181818177
FR # French,HI # Hindi,candle,0.018946999683976173,0.18181818181818177
FR # French,IT # Italian,candle,0.010276000015437603,0.18181818181818177
FR # French,JA # Japanese,candle,0.01603199914097786,0.18181818181818177
FR # French,KO # Korean,candle,0.0,0.0
FR # French,LV # Latvian,candle,0.010276000015437603,0.18181818181818177
FR # French,PL # Polish,candle,0.010276000015437603,0.18181818181818177
FR # French,PS # Pashto,candle,0.0,0.0
FR # French,PT # Portuguese,candle,0.018946999683976173,0.18181818181818177
FR # French,RU # Russian,candle,0.010276000015437603,0.18181818181818177
FR # French,SQ # Albanian,candle,0.03487500175833702,0.33333333333333337
FR # French,SW # Swahili,candle,0.0,0.0
FR # French,TH # Thai,candle,0.0,0.0
FR # French,TR # Turkish,candle,0.019155999645590782,0.18181818181818177
FR # French,UR # Urdu,candle,0.03935699909925461,0.33333333333333337
FR # French,VI # Vietnamese,candle,0.0,0.0
FR # French,ZH # Mandarin,candle,0.0,0.0
GA # Irish,HE # Hebrew,candle,0.016984999179840088,0.18181818181818177
GA # Irish,HI # Hindi,candle,0.016984999179840088,0.18181818181818177
GA # Irish,IT # Italian,candle,0.0157919991761446,0.18181818181818177
GA # Irish,JA # Japanese,candle,0.0,0.0
GA # Irish,KO # Korean,candle,0.01603199914097786,0.18181818181818177
GA # Irish,LV # Latvian,candle,0.0157919991761446,0.18181818181818177
GA # Irish,PL # Polish,candle,0.0157919991761446,0.18181818181818177
GA # Irish,PS # Pashto,candle,0.01603199914097786,0.18181818181818177
GA # Irish,PT # Portuguese,candle,0.016984999179840088,0.18181818181818177
