Language1,Language2,Noun,CosineDistance,JaccardDistance
JA # Japanese,LV # Latvian,bridge,0.0,0.0
JA # Japanese,PL # Polish,bridge,0.0,0.0
JA # Japanese,PS # Pashto,bridge,0.0,0.0
JA # Japanese,PT # Portuguese,bridge,0.015830999240279198,0.18181818181818177
JA # Japanese,RU # Russian,bridge,0.015830999240279198,0.18181818181818177
JA # Japanese,SQ # Albanian,bridge,0.0,0.0
JA # Japanese,SW # Swahili,bridge,0.0,0.0
JA # Japanese,TH # Thai,bridge,0.013484000228345394,0.18181818181818177
JA # Japanese,TR # Turkish,bridge,0.013484000228345394,0.18181818181818177
JA # Japanese,UR # Urdu,bridge,0.015830999240279198,0.18181818181818177
JA # Japanese,VI # Vietnamese,bridge,0.0,0.0
JA # Japanese,ZH # Mandarin,bridge,0.013484000228345394,0.18181818181818177
KO # Korean,LV # Latvian,bridge,0.015830999240279198,0.18181818181818177
KO # Korean,PL # Polish,bridge,0.015830999240279198,0.18181818181818177
KO # Korean,PS # Pashto,bridge,0.015830999240279198,0.18181818181818177
KO # Korean,PT # Portuguese,bridge,0.0,0.0
KO # Korean,RU # Russian,bridge,0.0,0.0
KO # Korean,SQ # Albanian,bridge,0.015830999240279198,0.18181818181818177
KO # Korean,SW # Swahili,bridge,0.015830999240279198,0.18181818181818177
KO # Korean,TH # Thai,bridge,0.01631700061261654,0.18181818181818177
KO # Korean,TR # Turkish,bridge,0.01631700061261654,0.18181818181818177
KO # Korean,UR # Urdu,bridge,0.0,0.0
KO # Korean,VI # Vietnamese,bridge,0.015830999240279198,0.18181818181818177
KO # Korean,ZH # Mandarin,bridge,0.01631700061261654,0.18181818181818177
LV # Latvian,PL # Polish,bridge,0.0,0.0
LV # Latvian,PS # Pashto,bridge,0.0,0.0
LV # Latvian,PT # Portuguese,bridge,0.015830999240279198,0.18181818181818177
LV # Latvian,RU # Russian,bridge,0.015830999240279198,0.18181818181818177
LV # Latvian,SQ # Albanian,bridge,0.0,0.0
LV # Latvian,SW # Swahili,bridge,0.0,0.0
LV # Latvian,TH # Thai,bridge,0.013484000228345394,0.18181818181818177
LV # Latvian,TR # Turkish,bridge,0.013484000228345394,0.18181818181818177
LV # Latvian,UR # Urdu,bridge,0.015830999240279198,0.18181818181818177
LV # Latvian,VI # Vietnamese,bridge,0.0,0.0
LV # Latvian,ZH # Mandarin,bridge,0.013484000228345394,0.18181818181818177
PL # Polish,PS # Pashto,bridge,0.0,0.0
PL # Polish,PT # Portuguese,bridge,0.015830999240279198,0.18181818181818177
PL # Polish,RU # Russian,bridge,0.015830999240279198,0.18181818181818177
PL # Polish,SQ # Albanian,bridge,0.0,0.0
PL # Polish,SW # Swahili,bridge,0.0,0.0
PL # Polish,TH # Thai,bridge,0.013484000228345394,0.18181818181818177
PL # Polish,TR # Turkish,bridge,0.013484000228345394,0.18181818181818177
PL # Polish,UR # Urdu,bridge,0.015830999240279198,0.18181818181818177
PL # Polish,VI # Vietnamese,bridge,0.0,0.0
PL # Polish,ZH # Mandarin,bridge,0.013484000228345394,0.18181818181818177
PS # Pashto,PT # Portuguese,bridge,0.015830999240279198,0.18181818181818177
PS # Pashto,RU # Russian,bridge,0.015830999240279198,0.18181818181818177
PS # Pashto,SQ # Albanian,bridge,0.0,0.0
PS # Pashto,SW # Swahili,bridge,0.0,0.0
PS # Pashto,TH # Thai,bridge,0.013484000228345394,0.18181818181818177
PS # Pashto,TR # Turkish,bridge,0.013484000228345394,0.18181818181818177
PS # Pashto,UR # Urdu,bridge,0.015830999240279198,0.18181818181818177
PS # Pashto,VI # Vietnamese,bridge,0.0,0.0
PS # Pashto,ZH # Mandarin,bridge,0.013484000228345394,0.18181818181818177
PT # Portuguese,RU # Russian,bridge,0.0,0.0
PT # Portuguese,SQ # Albanian,bridge,0.015830999240279198,0.18181818181818177
PT # Portuguese,SW # Swahili,bridge,0.015830999240279198,0.18181818181818177
PT # Portuguese,TH # Thai,bridge,0.01631700061261654,0.18181818181818177
PT # Portuguese,TR # Turkish,bridge,0.01631700061261654,0.18181818181818177
PT # Portuguese,UR # Urdu,bridge,0.0,0.0
PT # Portuguese,VI # Vietnamese,bridge,0.015830999240279198,0.18181818181818177
PT # Portuguese,ZH # Mandarin,bridge,0.01631700061261654,0.18181818181818177
RU # Russian,SQ # Albanian,bridge,0.015830999240279198,0.18181818181818177
RU # Russian,SW # Swahili,bridge,0.015830999240279198,0.18181818181818177
RU # Russian,TH # Thai,bridge,0.01631700061261654,0.18181818181818177
RU # Russian,TR # Turkish,bridge,0.01631700061261654,0.18181818181818177
RU # Russian,UR # Urdu,bridge,0.0,0.0
RU # Russian,VI # Vietnamese,bridge,0.015830999240279198,0.18181818181818177
RU # Russian,ZH # Mandarin,bridge,0.01631700061261654,0.18181818181818177
SQ # Albanian,SW # Swahili,bridge,0.0,0.0
SQ # Albanian,TH # Thai,bridge,0.013484000228345394,0.18181818181818177
SQ # Albanian,TR # Turkish,bridge,0.013484000228345394,0.18181818181818177
SQ # Albanian,UR # Urdu,bridge,0.015830999240279198,0.18181818181818177
SQ # Albanian,VI # Vietnamese,bridge,0.0,0.0
SQ # Albanian,ZH # Mandarin,bridge,0.013484000228345394,0.18181818181818177
SW # Swahili,TH # Thai,bridge,0.013484000228345394,0.18181818181818177
SW # Swahili,TR # Turkish,bridge,0.013484000228345394,0.18181818181818177
SW # Swahili,UR # Urdu,bridge,0.015830999240279198,0.18181818181818177
SW # Swahili,VI # Vietnamese,bridge,0.0,0.0
SW # Swahili,ZH # Mandarin,bridge,0.013484000228345394,0.18181818181818177
TH # Thai,TR # Turkish,bridge,0.0,0.0
TH # Thai,UR # Urdu,bridge,0.01631700061261654,0.18181818181818177
TH # Thai,VI # Vietnamese,bridge,0.013484000228345394,0.18181818181818177
TH # Thai,ZH # Mandarin,bridge,0.0,0.0
TR # Turkish,UR # Urdu,bridge,0.01631700061261654,0.18181818181818177
TR # Turkish,VI # Vietnamese,bridge,0.013484000228345394,0.18181818181818177
TR # Turkish,ZH # Mandarin,bridge,0.0,0.0
UR # Urdu,VI # Vietnamese,bridge,0.015830999240279198,0.18181818181818177
UR # Urdu,ZH # Mandarin,bridge,0.01631700061261654,0.18181818181818177
VI # Vietnamese,ZH # Mandarin,bridge,0.013484000228345394,0.18181818181818177
AR # Arabic,BN # Bengali,drums,0.0837860032916069,0.5714285714285714
AR # Arabic,DE # German,drums,0.0704910010099411,0.5714285714285714
AR # Arabic,ES # Spanish,drums,0.0552389994263649,0.46153846153846156
AR # Arabic,FA # Persian,drums,0.1350329965353012,0.6666666666666667
AR # Arabic,FR # French,drums,0.1350329965353012,0.6666666666666667
AR # Arabic,GA # Irish,drums,0.08227600157260895,0.5714285714285714
AR # Arabic,HE # Hebrew,drums,0.08378700166940689,0.5714285714285714
AR # Arabic,HI # Hindi,drums,0.08482900261878967,0.5714285714285714
AR # Arabic,IT # Italian,drums,0.12105599790811539,0.6666666666666667
AR # Arabic,JA # Japanese,drums,0.0697840005159378,0.5714285714285714
AR # Arabic,KO # Korean,drums,0.09910000115633011,0.5714285714285714
AR # Arabic,LV # Latvian,drums,0.12630900740623474,0.6666666666666667
AR # Arabic,PL # Polish,drums,0.12918700277805328,0.6666666666666667
AR # Arabic,PS # Pashto,drums,0.09355100244283676,0.5714285714285714
AR # Arabic,PT # Portuguese,drums,0.08732199668884277,0.5714285714285714
AR # Arabic,RU # Russian,drums,0.03581300005316734,0.33333333333333337
AR # Arabic,SQ # Albanian,drums,0.08378700166940689,0.5714285714285714
AR # Arabic,SW # Swahili,drums,0.06790599972009659,0.5714285714285714
AR # Arabic,TH # Thai,drums,0.08984600007534027,0.5714285714285714
AR # Arabic,TR # Turkish,drums,0.06790599972009659,0.5714285714285714
AR # Arabic,UR # Urdu,drums,0.09910000115633011,0.5714285714285714
AR # Arabic,VI # Vietnamese,drums,0.08378700166940689,0.5714285714285714
AR # Arabic,ZH # Mandarin,drums,0.09798700362443924,0.6666666666666667
BN # Bengali,DE # German,drums,0.019989000633358955,0.18181818181818177
BN # Bengali,ES # Spanish,drums,0.018918000161647797,0.18181818181818177
BN # Bengali,FA # Persian,drums,0.07544399797916412,0.46153846153846156
BN # Bengali,FR # French,drums,0.07544399797916412,0.46153846153846156
BN # Bengali,GA # Irish,drums,0.018831999972462654,0.18181818181818177
BN # Bengali,HE # Hebrew,drums,0.0,0.0
BN # Bengali,HI # Hindi,drums,0.019915999844670296,0.18181818181818177
BN # Bengali,IT # Italian,drums,0.059811998158693314,0.46153846153846156
BN # Bengali,JA # Japanese,drums,0.03538699820637703,0.33333333333333337
BN # Bengali,KO # Korean,drums,0.04208499938249588,0.33333333333333337
BN # Bengali,LV # Latvian,drums,0.0684560015797615,0.46153846153846156
BN # Bengali,PL # Polish,drums,0.09192799776792526,0.5714285714285714
BN # Bengali,PS # Pashto,drums,0.02268099971115589,0.18181818181818177
BN # Bengali,PT # Portuguese,drums,0.04155199974775314,0.33333333333333337
BN # Bengali,RU # Russian,drums,0.06810399889945984,0.46153846153846156
BN # Bengali,SQ # Albanian,drums,0.0,0.0
BN # Bengali,SW # Swahili,drums,0.03974200040102005,0.33333333333333337
BN # Bengali,TH # Thai,drums,0.04475799947977066,0.33333333333333337
BN # Bengali,TR # Turkish,drums,0.03974200040102005,0.33333333333333337
BN # Bengali,UR # Urdu,drums,0.04208499938249588,0.33333333333333337
BN # Bengali,VI # Vietnamese,drums,0.0,0.0
BN # Bengali,ZH # Mandarin,drums,0.07216399908065796,0.5714285714285714
DE # German,ES # Spanish,drums,0.012822000309824944,0.18181818181818177
DE # German,FA # Persian,drums,0.0757329985499382,0.46153846153846156
DE # German,FR # French,drums,0.0757329985499382,0.46153846153846156
DE # German,GA # Irish,drums,0.015964999794960022,0.18181818181818177
DE # German,HE # Hebrew,drums,0.019990000873804092,0.18181818181818177
DE # German,HI # Hindi,drums,0.04666699841618538,0.33333333333333337
DE # German,IT # Italian,drums,0.05592900142073631,0.46153846153846156
DE # German,JA # Japanese,drums,0.017853999510407448,0.18181818181818177
DE # German,KO # Korean,drums,0.06422299891710281,0.46153846153846156
