Language1,Language2,Noun,CosineDistance,JaccardDistance
ES # Spanish,ZH # Mandarin,cactus,0.05994400009512901,0.46153846153846156
FA # Persian,FR # French,cactus,0.03234599903225899,0.33333333333333337
FA # Persian,GA # Irish,cactus,0.014360000379383564,0.18181818181818177
FA # Persian,HE # Hebrew,cactus,0.014360000379383564,0.18181818181818177
FA # Persian,HI # Hindi,cactus,0.02813199907541275,0.33333333333333337
FA # Persian,IT # Italian,cactus,0.033569999039173126,0.33333333333333337
FA # Persian,JA # Japanese,cactus,0.05042300000786781,0.46153846153846156
FA # Persian,KO # Korean,cactus,0.014863000251352787,0.18181818181818177
FA # Persian,LV # Latvian,cactus,0.04686500132083893,0.46153846153846156
FA # Persian,PL # Polish,cactus,0.05042300000786781,0.46153846153846156
FA # Persian,PS # Pashto,cactus,0.06222299858927727,0.46153846153846156
FA # Persian,PT # Portuguese,cactus,0.05042300000786781,0.46153846153846156
FA # Persian,RU # Russian,cactus,0.02813199907541275,0.33333333333333337
FA # Persian,SQ # Albanian,cactus,0.05042300000786781,0.46153846153846156
FA # Persian,SW # Swahili,cactus,0.02813199907541275,0.33333333333333337
FA # Persian,TH # Thai,cactus,0.0541669987142086,0.46153846153846156
FA # Persian,TR # Turkish,cactus,0.05994400009512901,0.46153846153846156
FA # Persian,UR # Urdu,cactus,0.05994400009512901,0.46153846153846156
FA # Persian,VI # Vietnamese,cactus,0.05042300000786781,0.46153846153846156
FA # Persian,ZH # Mandarin,cactus,0.05994400009512901,0.46153846153846156
FR # French,GA # Irish,cactus,0.01490699965506792,0.18181818181818177
FR # French,HE # Hebrew,cactus,0.01490699965506792,0.18181818181818177
FR # French,HI # Hindi,cactus,0.03136900067329407,0.33333333333333337
FR # French,IT # Italian,cactus,0.03168800100684166,0.33333333333333337
FR # French,JA # Japanese,cactus,0.05074299871921539,0.46153846153846156
FR # French,KO # Korean,cactus,0.014689999632537365,0.18181818181818177
FR # French,LV # Latvian,cactus,0.03564700111746788,0.33333333333333337
FR # French,PL # Polish,cactus,0.05074299871921539,0.46153846153846156
FR # French,PS # Pashto,cactus,0.04104499891400337,0.33333333333333337
FR # French,PT # Portuguese,cactus,0.05074299871921539,0.46153846153846156
FR # French,RU # Russian,cactus,0.03136900067329407,0.33333333333333337
FR # French,SQ # Albanian,cactus,0.05074299871921539,0.46153846153846156
FR # French,SW # Swahili,cactus,0.03136900067329407,0.33333333333333337
FR # French,TH # Thai,cactus,0.03595200181007385,0.33333333333333337
FR # French,TR # Turkish,cactus,0.04345199838280678,0.33333333333333337
FR # French,UR # Urdu,cactus,0.04345199838280678,0.33333333333333337
FR # French,VI # Vietnamese,cactus,0.05074299871921539,0.46153846153846156
FR # French,ZH # Mandarin,cactus,0.04345199838280678,0.33333333333333337
GA # Irish,HE # Hebrew,cactus,0.0,0.0
GA # Irish,HI # Hindi,cactus,0.01608400046825409,0.18181818181818177
GA # Irish,IT # Italian,cactus,0.03236899897456169,0.33333333333333337
GA # Irish,JA # Japanese,cactus,0.05180399864912033,0.46153846153846156
GA # Irish,KO # Korean,cactus,0.026466000825166702,0.33333333333333337
GA # Irish,LV # Latvian,cactus,0.03530900180339813,0.33333333333333337
GA # Irish,PL # Polish,cactus,0.05180399864912033,0.46153846153846156
GA # Irish,PS # Pashto,cactus,0.045187000185251236,0.33333333333333337
GA # Irish,PT # Portuguese,cactus,0.05180399864912033,0.46153846153846156
GA # Irish,RU # Russian,cactus,0.01608400046825409,0.18181818181818177
GA # Irish,SQ # Albanian,cactus,0.05180399864912033,0.46153846153846156
GA # Irish,SW # Swahili,cactus,0.01608400046825409,0.18181818181818177
GA # Irish,TH # Thai,cactus,0.051993001252412796,0.46153846153846156
GA # Irish,TR # Turkish,cactus,0.04545700177550316,0.33333333333333337
GA # Irish,UR # Urdu,cactus,0.04545700177550316,0.33333333333333337
GA # Irish,VI # Vietnamese,cactus,0.05180399864912033,0.46153846153846156
GA # Irish,ZH # Mandarin,cactus,0.04545700177550316,0.33333333333333337
HE # Hebrew,HI # Hindi,cactus,0.01608400046825409,0.18181818181818177
HE # Hebrew,IT # Italian,cactus,0.03236899897456169,0.33333333333333337
HE # Hebrew,JA # Japanese,cactus,0.05180399864912033,0.46153846153846156
HE # Hebrew,KO # Korean,cactus,0.026466000825166702,0.33333333333333337
HE # Hebrew,LV # Latvian,cactus,0.03530900180339813,0.33333333333333337
HE # Hebrew,PL # Polish,cactus,0.05180399864912033,0.46153846153846156
HE # Hebrew,PS # Pashto,cactus,0.045187000185251236,0.33333333333333337
HE # Hebrew,PT # Portuguese,cactus,0.05180399864912033,0.46153846153846156
HE # Hebrew,RU # Russian,cactus,0.01608400046825409,0.18181818181818177
HE # Hebrew,SQ # Albanian,cactus,0.05180399864912033,0.46153846153846156
HE # Hebrew,SW # Swahili,cactus,0.01608400046825409,0.18181818181818177
HE # Hebrew,TH # Thai,cactus,0.051993001252412796,0.46153846153846156
HE # Hebrew,TR # Turkish,cactus,0.04545700177550316,0.33333333333333337
HE # Hebrew,UR # Urdu,cactus,0.04545700177550316,0.33333333333333337
HE # Hebrew,VI # Vietnamese,cactus,0.05180399864912033,0.46153846153846156
HE # Hebrew,ZH # Mandarin,cactus,0.04545700177550316,0.33333333333333337
HI # Hindi,IT # Italian,cactus,0.017589999362826347,0.18181818181818177
HI # Hindi,JA # Japanese,cactus,0.03579400107264519,0.33333333333333337
HI # Hindi,KO # Korean,cactus,0.04063500091433525,0.46153846153846156
HI # Hindi,LV # Latvian,cactus,0.021059999242424965,0.18181818181818177
HI # Hindi,PL # Polish,cactus,0.035794999450445175,0.33333333333333337
HI # Hindi,PS # Pashto,cactus,0.046229999512434006,0.33333333333333337
HI # Hindi,PT # Portuguese,cactus,0.035794999450445175,0.33333333333333337
HI # Hindi,RU # Russian,cactus,0.0,0.0
HI # Hindi,SQ # Albanian,cactus,0.035794999450445175,0.33333333333333337
HI # Hindi,SW # Swahili,cactus,0.0,0.0
HI # Hindi,TH # Thai,cactus,0.03427699953317642,0.33333333333333337
HI # Hindi,TR # Turkish,cactus,0.048622000962495804,0.33333333333333337
HI # Hindi,UR # Urdu,cactus,0.048622000962495804,0.33333333333333337
HI # Hindi,VI # Vietnamese,cactus,0.035794999450445175,0.33333333333333337
HI # Hindi,ZH # Mandarin,cactus,0.048622000962495804,0.33333333333333337
IT # Italian,JA # Japanese,cactus,0.014467000029981136,0.18181818181818177
IT # Italian,KO # Korean,cactus,0.029997000470757484,0.33333333333333337
IT # Italian,LV # Latvian,cactus,0.014911999925971031,0.18181818181818177
IT # Italian,PL # Polish,cactus,0.014467000029981136,0.18181818181818177
IT # Italian,PS # Pashto,cactus,0.04159599915146828,0.33333333333333337
IT # Italian,PT # Portuguese,cactus,0.014467000029981136,0.18181818181818177
IT # Italian,RU # Russian,cactus,0.01758899912238121,0.18181818181818177
IT # Italian,SQ # Albanian,cactus,0.014467000029981136,0.18181818181818177
IT # Italian,SW # Swahili,cactus,0.01758899912238121,0.18181818181818177
IT # Italian,TH # Thai,cactus,0.020800000056624413,0.18181818181818177
IT # Italian,TR # Turkish,cactus,0.04356899857521057,0.33333333333333337
IT # Italian,UR # Urdu,cactus,0.04356899857521057,0.33333333333333337
IT # Italian,VI # Vietnamese,cactus,0.014467000029981136,0.18181818181818177
IT # Italian,ZH # Mandarin,cactus,0.04356899857521057,0.33333333333333337
JA # Japanese,KO # Korean,cactus,0.04649699851870537,0.46153846153846156
JA # Japanese,LV # Latvian,cactus,0.017836999148130417,0.18181818181818177
JA # Japanese,PL # Polish,cactus,0.0,0.0
JA # Japanese,PS # Pashto,cactus,0.04869399964809418,0.33333333333333337
JA # Japanese,PT # Portuguese,cactus,0.0,0.0
JA # Japanese,RU # Russian,cactus,0.035794999450445175,0.33333333333333337
JA # Japanese,SQ # Albanian,cactus,0.0,0.0
JA # Japanese,SW # Swahili,cactus,0.035794999450445175,0.33333333333333337
JA # Japanese,TH # Thai,cactus,0.021316999569535255,0.18181818181818177
JA # Japanese,TR # Turkish,cactus,0.05942000076174736,0.46153846153846156
JA # Japanese,UR # Urdu,cactus,0.05942000076174736,0.46153846153846156
JA # Japanese,VI # Vietnamese,cactus,0.0,0.0
JA # Japanese,ZH # Mandarin,cactus,0.05942000076174736,0.46153846153846156
KO # Korean,LV # Latvian,cactus,0.04445499926805496,0.46153846153846156
KO # Korean,PL # Polish,cactus,0.04649699851870537,0.46153846153846156
KO # Korean,PS # Pashto,cactus,0.055427998304367065,0.46153846153846156
KO # Korean,PT # Portuguese,cactus,0.04649699851870537,0.46153846153846156
KO # Korean,RU # Russian,cactus,0.04063500091433525,0.46153846153846156
KO # Korean,SQ # Albanian,cactus,0.04649699851870537,0.46153846153846156
KO # Korean,SW # Swahili,cactus,0.04063500091433525,0.46153846153846156
KO # Korean,TH # Thai,cactus,0.035291001200675964,0.33333333333333337
KO # Korean,TR # Turkish,cactus,0.05525600165128708,0.46153846153846156
KO # Korean,UR # Urdu,cactus,0.05525600165128708,0.46153846153846156
KO # Korean,VI # Vietnamese,cactus,0.04649699851870537,0.46153846153846156
KO # Korean,ZH # Mandarin,cactus,0.05525600165128708,0.46153846153846156
LV # Latvian,PL # Polish,cactus,0.01783600077033043,0.18181818181818177
LV # Latvian,PS # Pashto,cactus,0.04904000088572502,0.33333333333333337
LV # Latvian,PT # Portuguese,cactus,0.017836999148130417,0.18181818181818177
LV # Latvian,RU # Russian,cactus,0.021059999242424965,0.18181818181818177
LV # Latvian,SQ # Albanian,cactus,0.017836999148130417,0.18181818181818177
LV # Latvian,SW # Swahili,cactus,0.021059999242424965,0.18181818181818177
LV # Latvian,TH # Thai,cactus,0.04366299882531166,0.33333333333333337
LV # Latvian,TR # Turkish,cactus,0.04206300154328346,0.33333333333333337
LV # Latvian,UR # Urdu,cactus,0.04206300154328346,0.33333333333333337
LV # Latvian,VI # Vietnamese,cactus,0.017836999148130417,0.18181818181818177
LV # Latvian,ZH # Mandarin,cactus,0.04206300154328346,0.33333333333333337
PL # Polish,PS # Pashto,cactus,0.04869399964809418,0.33333333333333337
PL # Polish,PT # Portuguese,cactus,0.0,0.0
PL # Polish,RU # Russian,cactus,0.035794999450445175,0.33333333333333337
PL # Polish,SQ # Albanian,cactus,0.0,0.0
PL # Polish,SW # Swahili,cactus,0.035794999450445175,0.33333333333333337
PL # Polish,TH # Thai,cactus,0.021316999569535255,0.18181818181818177
PL # Polish,TR # Turkish,cactus,0.05942000076174736,0.46153846153846156
PL # Polish,UR # Urdu,cactus,0.05942000076174736,0.46153846153846156
PL # Polish,VI # Vietnamese,cactus,0.0,0.0
PL # Polish,ZH # Mandarin,cactus,0.05942000076174736,0.46153846153846156
PS # Pashto,PT # Portuguese,cactus,0.04869399964809418,0.33333333333333337
PS # Pashto,RU # Russian,cactus,0.046229999512434006,0.33333333333333337
PS # Pashto,SQ # Albanian,cactus,0.04869399964809418,0.33333333333333337
PS # Pashto,SW # Swahili,cactus,0.046229999512434006,0.33333333333333337
PS # Pashto,TH # Thai,cactus,0.04603999853134155,0.33333333333333337
PS # Pashto,TR # Turkish,cactus,0.015948999673128128,0.18181818181818177
PS # Pashto,UR # Urdu,cactus,0.015948999673128128,0.18181818181818177
PS # Pashto,VI # Vietnamese,cactus,0.04869399964809418,0.33333333333333337
PS # Pashto,ZH # Mandarin,cactus,0.015948999673128128,0.18181818181818177
PT # Portuguese,RU # Russian,cactus,0.035794999450445175,0.33333333333333337
PT # Portuguese,SQ # Albanian,cactus,0.0,0.0
PT # Portuguese,SW # Swahili,cactus,0.035794999450445175,0.33333333333333337
PT # Portuguese,TH # Thai,cactus,0.021316999569535255,0.18181818181818177
PT # Portuguese,TR # Turkish,cactus,0.05942000076174736,0.46153846153846156
PT # Portuguese,UR # Urdu,cactus,0.05942000076174736,0.46153846153846156
PT # Portuguese,VI # Vietnamese,cactus,0.0,0.0
PT # Portuguese,ZH # Mandarin,cactus,0.05942000076174736,0.46153846153846156
RU # Russian,SQ # Albanian,cactus,0.03579400107264519,0.33333333333333337
RU # Russian,SW # Swahili,cactus,0.0,0.0
RU # Russian,TH # Thai,cactus,0.03427699953317642,0.33333333333333337
RU # Russian,TR # Turkish,cactus,0.048622000962495804,0.33333333333333337
RU # Russian,UR # Urdu,cactus,0.048622000962495804,0.33333333333333337
RU # Russian,VI # Vietnamese,cactus,0.035794999450445175,0.33333333333333337
RU # Russian,ZH # Mandarin,cactus,0.048622000962495804,0.33333333333333337
SQ # Albanian,SW # Swahili,cactus,0.03579400107264519,0.33333333333333337
SQ # Albanian,TH # Thai,cactus,0.021316999569535255,0.18181818181818177
SQ # Albanian,TR # Turkish,cactus,0.05942000076174736,0.46153846153846156
SQ # Albanian,UR # Urdu,cactus,0.05942000076174736,0.46153846153846156
SQ # Albanian,VI # Vietnamese,cactus,0.0,0.0
SQ # Albanian,ZH # Mandarin,cactus,0.05942000076174736,0.46153846153846156
SW # Swahili,TH # Thai,cactus,0.03427699953317642,0.33333333333333337
SW # Swahili,TR # Turkish,cactus,0.048622000962495804,0.33333333333333337
SW # Swahili,UR # Urdu,cactus,0.04862099885940552,0.33333333333333337
SW # Swahili,VI # Vietnamese,cactus,0.035794999450445175,0.33333333333333337
SW # Swahili,ZH # Mandarin,cactus,0.04862099885940552,0.33333333333333337
TH # Thai,TR # Turkish,cactus,0.0683170035481453,0.46153846153846156
TH # Thai,UR # Urdu,cactus,0.0683170035481453,0.46153846153846156
TH # Thai,VI # Vietnamese,cactus,0.021316999569535255,0.18181818181818177
TH # Thai,ZH # Mandarin,cactus,0.0683170035481453,0.46153846153846156
TR # Turkish,UR # Urdu,cactus,0.0,0.0
TR # Turkish,VI # Vietnamese,cactus,0.05942000076174736,0.46153846153846156
TR # Turkish,ZH # Mandarin,cactus,0.0,0.0
UR # Urdu,VI # Vietnamese,cactus,0.05942000076174736,0.46153846153846156
UR # Urdu,ZH # Mandarin,cactus,0.0,0.0
VI # Vietnamese,ZH # Mandarin,cactus,0.05942000076174736,0.46153846153846156
AR # Arabic,BN # Bengali,eggplant,0.0,0.0
AR # Arabic,DE # German,eggplant,0.04552000015974045,0.33333333333333337
AR # Arabic,ES # Spanish,eggplant,0.045816998928785324,0.33333333333333337
AR # Arabic,FA # Persian,eggplant,0.0,0.0
AR # Arabic,FR # French,eggplant,0.03994499891996384,0.33333333333333337
AR # Arabic,GA # Irish,eggplant,0.053943000733852386,0.33333333333333337
AR # Arabic,HE # Hebrew,eggplant,0.053943000733852386,0.33333333333333337
AR # Arabic,HI # Hindi,eggplant,0.0,0.0
AR # Arabic,IT # Italian,eggplant,0.0,0.0
AR # Arabic,JA # Japanese,eggplant,0.0,0.0
AR # Arabic,KO # Korean,eggplant,0.053943000733852386,0.33333333333333337
AR # Arabic,LV # Latvian,eggplant,0.0,0.0
AR # Arabic,PL # Polish,eggplant,0.0,0.0
AR # Arabic,PS # Pashto,eggplant,0.0,0.0
AR # Arabic,PT # Portuguese,eggplant,0.022373000159859657,0.18181818181818177
AR # Arabic,RU # Russian,eggplant,0.045520998537540436,0.33333333333333337
AR # Arabic,SQ # Albanian,eggplant,0.017331000417470932,0.18181818181818177
AR # Arabic,SW # Swahili,eggplant,0.0,0.0
AR # Arabic,TH # Thai,eggplant,0.045520998537540436,0.33333333333333337
AR # Arabic,TR # Turkish,eggplant,0.017323000356554985,0.18181818181818177
AR # Arabic,UR # Urdu,eggplant,0.0207700002938509,0.18181818181818177
AR # Arabic,VI # Vietnamese,eggplant,0.020078999921679497,0.18181818181818177
AR # Arabic,ZH # Mandarin,eggplant,0.0,0.0
BN # Bengali,DE # German,eggplant,0.04552000015974045,0.33333333333333337
BN # Bengali,ES # Spanish,eggplant,0.045816998928785324,0.33333333333333337
BN # Bengali,FA # Persian,eggplant,0.0,0.0
BN # Bengali,FR # French,eggplant,0.03994499891996384,0.33333333333333337
BN # Bengali,GA # Irish,eggplant,0.053943000733852386,0.33333333333333337
BN # Bengali,HE # Hebrew,eggplant,0.053943000733852386,0.33333333333333337
BN # Bengali,HI # Hindi,eggplant,0.0,0.0
BN # Bengali,IT # Italian,eggplant,0.0,0.0
BN # Bengali,JA # Japanese,eggplant,0.0,0.0
BN # Bengali,KO # Korean,eggplant,0.053943000733852386,0.33333333333333337
BN # Bengali,LV # Latvian,eggplant,0.0,0.0
BN # Bengali,PL # Polish,eggplant,0.0,0.0
BN # Bengali,PS # Pashto,eggplant,0.0,0.0
BN # Bengali,PT # Portuguese,eggplant,0.022373000159859657,0.18181818181818177
BN # Bengali,RU # Russian,eggplant,0.045520998537540436,0.33333333333333337
BN # Bengali,SQ # Albanian,eggplant,0.017331000417470932,0.18181818181818177
BN # Bengali,SW # Swahili,eggplant,0.0,0.0
BN # Bengali,TH # Thai,eggplant,0.045520998537540436,0.33333333333333337
BN # Bengali,TR # Turkish,eggplant,0.017323000356554985,0.18181818181818177
BN # Bengali,UR # Urdu,eggplant,0.0207700002938509,0.18181818181818177
BN # Bengali,VI # Vietnamese,eggplant,0.020078999921679497,0.18181818181818177
BN # Bengali,ZH # Mandarin,eggplant,0.0,0.0
DE # German,ES # Spanish,eggplant,0.016993999481201172,0.18181818181818177
DE # German,FA # Persian,eggplant,0.045520998537540436,0.33333333333333337
DE # German,FR # French,eggplant,0.06594700366258621,0.5714285714285714
DE # German,GA # Irish,eggplant,0.0481720007956028,0.46153846153846156
DE # German,HE # Hebrew,eggplant,0.0481720007956028,0.46153846153846156
DE # German,HI # Hindi,eggplant,0.045520998537540436,0.33333333333333337
DE # German,IT # Italian,eggplant,0.045520998537540436,0.33333333333333337
DE # German,JA # Japanese,eggplant,0.045520998537540436,0.33333333333333337
DE # German,KO # Korean,eggplant,0.0481720007956028,0.46153846153846156
DE # German,LV # Latvian,eggplant,0.045520998537540436,0.33333333333333337
DE # German,PL # Polish,eggplant,0.045520998537540436,0.33333333333333337
DE # German,PS # Pashto,eggplant,0.045520998537540436,0.33333333333333337
DE # German,PT # Portuguese,eggplant,0.05031000077724457,0.33333333333333337
DE # German,RU # Russian,eggplant,0.0,0.0
DE # German,SQ # Albanian,eggplant,0.061719998717308044,0.46153846153846156
DE # German,SW # Swahili,eggplant,0.045520998537540436,0.33333333333333337
DE # German,TH # Thai,eggplant,0.0,0.0
DE # German,TR # Turkish,eggplant,0.054343998432159424,0.33333333333333337
DE # German,UR # Urdu,eggplant,0.06179499998688698,0.46153846153846156
DE # German,VI # Vietnamese,eggplant,0.016739999875426292,0.18181818181818177
DE # German,ZH # Mandarin,eggplant,0.045520998537540436,0.33333333333333337
ES # Spanish,FA # Persian,eggplant,0.045816998928785324,0.33333333333333337
ES # Spanish,FR # French,eggplant,0.05114699900150299,0.46153846153846156
ES # Spanish,GA # Irish,eggplant,0.03774699941277504,0.33333333333333337
ES # Spanish,HE # Hebrew,eggplant,0.03774699941277504,0.33333333333333337
ES # Spanish,HI # Hindi,eggplant,0.045816998928785324,0.33333333333333337
ES # Spanish,IT # Italian,eggplant,0.045816998928785324,0.33333333333333337
ES # Spanish,JA # Japanese,eggplant,0.045816998928785324,0.33333333333333337
ES # Spanish,KO # Korean,eggplant,0.03774699941277504,0.33333333333333337
ES # Spanish,LV # Latvian,eggplant,0.045816998928785324,0.33333333333333337
ES # Spanish,PL # Polish,eggplant,0.045816998928785324,0.33333333333333337
ES # Spanish,PS # Pashto,eggplant,0.045816998928785324,0.33333333333333337
ES # Spanish,PT # Portuguese,eggplant,0.045779999345541,0.33333333333333337
ES # Spanish,RU # Russian,eggplant,0.016993999481201172,0.18181818181818177
ES # Spanish,SQ # Albanian,eggplant,0.061799000948667526,0.46153846153846156
ES # Spanish,SW # Swahili,eggplant,0.045816998928785324,0.33333333333333337
ES # Spanish,TH # Thai,eggplant,0.016993999481201172,0.18181818181818177
ES # Spanish,TR # Turkish,eggplant,0.051392000168561935,0.33333333333333337
ES # Spanish,UR # Urdu,eggplant,0.061395999044179916,0.46153846153846156
ES # Spanish,VI # Vietnamese,eggplant,0.0325700007379055,0.33333333333333337
ES # Spanish,ZH # Mandarin,eggplant,0.045816998928785324,0.33333333333333337
FA # Persian,FR # French,eggplant,0.03994499891996384,0.33333333333333337
FA # Persian,GA # Irish,eggplant,0.053943000733852386,0.33333333333333337
FA # Persian,HE # Hebrew,eggplant,0.053943000733852386,0.33333333333333337
FA # Persian,HI # Hindi,eggplant,0.0,0.0
FA # Persian,IT # Italian,eggplant,0.0,0.0
FA # Persian,JA # Japanese,eggplant,0.0,0.0
FA # Persian,KO # Korean,eggplant,0.053943000733852386,0.33333333333333337
FA # Persian,LV # Latvian,eggplant,0.0,0.0
FA # Persian,PL # Polish,eggplant,0.0,0.0
FA # Persian,PS # Pashto,eggplant,0.0,0.0
FA # Persian,PT # Portuguese,eggplant,0.022373000159859657,0.18181818181818177
FA # Persian,RU # Russian,eggplant,0.045520998537540436,0.33333333333333337
FA # Persian,SQ # Albanian,eggplant,0.017331000417470932,0.18181818181818177
FA # Persian,SW # Swahili,eggplant,0.0,0.0
FA # Persian,TH # Thai,eggplant,0.045520998537540436,0.33333333333333337
FA # Persian,TR # Turkish,eggplant,0.017323000356554985,0.18181818181818177
FA # Persian,UR # Urdu,eggplant,0.0207700002938509,0.18181818181818177
FA # Persian,VI # Vietnamese,eggplant,0.020078999921679497,0.18181818181818177
FA # Persian,ZH # Mandarin,eggplant,0.0,0.0
FR # French,GA # Irish,eggplant,0.022173000499606133,0.18181818181818177
